scenario_id,E,N_s,N_w,p_s,p_w,r_s,r_w,q_s,q_w,k_s,k_w,c
10804,46.875,0.25,0,7.5,0,1,0.6,0.02,0.02,4,2,0.0375
10805,46.91611842105263,0.24671052631578946,0,7.6000000000000005,0,1,0.6,0.02,0.02,4,2,0.0375
10806,46.95616883116883,0.2435064935064935,0,7.7,0,1,0.6,0.02,0.02,4,2,0.0375
10807,46.99519230769231,0.24038461538461536,0,7.800000000000001,0,1,0.6,0.02,0.02,4,2,0.0375
10808,47.03322784810127,0.23734177215189872,0,7.9,0,1,0.6,0.02,0.02,4,2,0.0375
10809,47.0703125,0.234375,0,8,0,1,0.6,0.02,0.02,4,2,0.0375
10810,47.10648148148148,0.23148148148148143,0,8.100000000000001,0,1,0.6,0.02,0.02,4,2,0.0375
10811,47.141768292682926,0.2286585365853659,0,8.2,0,1,0.6,0.02,0.02,4,2,0.0375
10812,47.1762048192771,0.22590361445783128,0,8.3,0,1,0.6,0.02,0.02,4,2,0.0375
10813,47.20982142857143,0.2232142857142857,0,8.4,0,1,0.6,0.02,0.02,4,2,0.0375
10814,47.24264705882353,0.2205882352941176,0,8.5,0,1,0.6,0.02,0.02,4,2,0.0375
10815,47.274709302325576,0.21802325581395346,0,8.600000000000001,0,1,0.6,0.02,0.02,4,2,0.0375
10816,47.30603448275862,0.21551724137931033,0,8.7,0,1,0.6,0.02,0.02,4,2,0.0375
10817,47.33664772727273,0.2130681818181818,0,8.8,0,1,0.6,0.02,0.02,4,2,0.0375
10818,47.366573033707866,0.2106741573033708,0,8.9,0,1,0.6,0.02,0.02,4,2,0.0375
10819,47.39583333333333,0.20833333333333331,0,9,0,1,0.6,0.02,0.02,4,2,0.0375
10820,47.42445054945055,0.20604395604395606,0,9.1,0,1,0.6,0.02,0.02,4,2,0.0375
10821,47.452445652173914,0.20380434782608692,0,9.200000000000001,0,1,0.6,0.02,0.02,4,2,0.0375
10822,47.479838709677416,0.2016129032258064,0,9.3,0,1,0.6,0.02,0.02,4,2,0.0375
10823,47.506648936170215,0.19946808510638295,0,9.4,0,1,0.6,0.02,0.02,4,2,0.0375
10824,47.53289473684211,0.19736842105263158,0,9.5,0,1,0.6,0.02,0.02,4,2,0.0375
10825,47.55859375,0.1953125,0,9.6,0,1,0.6,0.02,0.02,4,2,0.0375
10826,47.58376288659794,0.19329896907216493,0,9.700000000000001,0,1,0.6,0.02,0.02,4,2,0.0375
10827,47.608418367346935,0.19132653061224486,0,9.8,0,1,0.6,0.02,0.02,4,2,0.0375
10828,47.63257575757576,0.1893939393939394,0,9.9,0,1,0.6,0.02,0.02,4,2,0.0375
10829,47.65625,0.1875,0,10,0,1,0.6,0.02,0.02,4,2,0.0375
10830,28.125,1.75,0.12499999999999996,1,1,1,0.6,0.02,0.02,4,2,0.0375
10831,29.256465517241384,1.6594827586206897,0.0495689655172413,1.1,1,1,0.6,0.02,0.02,4,2,0.0375
10832,30.46875,1.5778688524590163,0,1.2,1,1,0.6,0.02,0.02,4,2,0.0375
10833,31.97115384615385,1.5039062499999998,0,1.3,1,1,0.6,0.02,0.02,4,2,0.0375
10834,33.25892857142857,1.4365671641791045,0,1.4,1,1,0.6,0.02,0.02,4,2,0.0375
10835,34.375,1.375,0,1.5,1,1,0.6,0.02,0.02,4,2,0.0375
10836,35.3515625,1.3184931506849316,0,1.6,1,1,0.6,0.02,0.02,4,2,0.0375
10837,36.21323529411765,1.2664473684210524,0,1.7000000000000002,1,1,0.6,0.02,0.02,4,2,0.0375
10838,36.97916666666667,1.2183544303797469,0,1.8,1,1,0.6,0.02,0.02,4,2,0.0375
10839,37.66447368421053,1.173780487804878,0,1.9,1,1,0.6,0.02,0.02,4,2,0.0375
10840,38.28125,1.1323529411764706,0,2,1,1,0.6,0.02,0.02,4,2,0.0375
10841,38.839285714285715,1.0937500000000002,0,2.1,1,1,0.6,0.02,0.02,4,2,0.0375
10842,39.346590909090914,1.0576923076923077,0,2.2,1,1,0.6,0.02,0.02,4,2,0.0375
10843,39.809782608695656,1.023936170212766,0,2.3,1,1,0.6,0.02,0.02,4,2,0.0375
10844,40.234375,0.9922680412371133,0,2.4000000000000004,1,1,0.6,0.02,0.02,4,2,0.0375
10845,40.625,0.9625000000000001,0,2.5,1,1,0.6,0.02,0.02,4,2,0.0375
10846,40.98557692307693,0.9344660194174758,0,2.6,1,1,0.6,0.02,0.02,4,2,0.0375
10847,41.31944444444445,0.9080188679245282,0,2.7,1,1,0.6,0.02,0.02,4,2,0.0375
10848,41.629464285714285,0.8830275229357799,0,2.8,1,1,0.6,0.02,0.02,4,2,0.0375
10849,41.918103448275865,0.859375,0,2.9000000000000004,1,1,0.6,0.02,0.02,4,2,0.0375
10850,42.1875,0.8369565217391305,0,3,1,1,0.6,0.02,0.02,4,2,0.0375
10851,42.43951612903226,0.8156779661016951,0,3.1,1,1,0.6,0.02,0.02,4,2,0.0375
10852,42.67578125,0.7954545454545455,0,3.2,1,1,0.6,0.02,0.02,4,2,0.0375
10853,42.89772727272727,0.7762096774193549,0,3.3000000000000003,1,1,0.6,0.02,0.02,4,2,0.0375
10854,43.106617647058826,0.7578740157480314,0,3.4000000000000004,1,1,0.6,0.02,0.02,4,2,0.0375
10855,43.30357142857143,0.7403846153846155,0,3.5,1,1,0.6,0.02,0.02,4,2,0.0375
10856,43.489583333333336,0.7236842105263158,0,3.6,1,1,0.6,0.02,0.02,4,2,0.0375
10857,43.66554054054054,0.707720588235294,0,3.7,1,1,0.6,0.02,0.02,4,2,0.0375
10858,43.83223684210527,0.6924460431654677,0,3.8000000000000003,1,1,0.6,0.02,0.02,4,2,0.0375
10859,43.99038461538461,0.6778169014084507,0,3.9000000000000004,1,1,0.6,0.02,0.02,4,2,0.0375
10860,44.140625,0.6637931034482759,0,4,1,1,0.6,0.02,0.02,4,2,0.0375
10861,44.28353658536585,0.6503378378378379,0,4.1,1,1,0.6,0.02,0.02,4,2,0.0375
10862,44.41964285714286,0.6374172185430463,0,4.2,1,1,0.6,0.02,0.02,4,2,0.0375
10863,44.549418604651166,0.6249999999999999,0,4.300000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10864,44.67329545454545,0.6130573248407643,0,4.4,1,1,0.6,0.02,0.02,4,2,0.0375
10865,44.79166666666667,0.6015625,0,4.5,1,1,0.6,0.02,0.02,4,2,0.0375
10866,44.90489130434783,0.5904907975460123,0,4.6,1,1,0.6,0.02,0.02,4,2,0.0375
10867,45.013297872340424,0.5798192771084337,0,4.7,1,1,0.6,0.02,0.02,4,2,0.0375
10868,45.1171875,0.5695266272189348,0,4.800000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10869,45.21683673469388,0.559593023255814,0,4.9,1,1,0.6,0.02,0.02,4,2,0.0375
10870,45.3125,0.55,0,5,1,1,0.6,0.02,0.02,4,2,0.0375
10871,45.404411764705884,0.5407303370786517,0,5.1000000000000005,1,1,0.6,0.02,0.02,4,2,0.0375
10872,45.49278846153847,0.5317679558011049,0,5.2,1,1,0.6,0.02,0.02,4,2,0.0375
10873,45.57783018867924,0.5230978260869565,0,5.3,1,1,0.6,0.02,0.02,4,2,0.0375
10874,45.65972222222222,0.5147058823529411,0,5.4,1,1,0.6,0.02,0.02,4,2,0.0375
10875,45.73863636363637,0.506578947368421,0,5.5,1,1,0.6,0.02,0.02,4,2,0.0375
10876,45.814732142857146,0.49870466321243523,0,5.6000000000000005,1,1,0.6,0.02,0.02,4,2,0.0375
10877,45.88815789473684,0.49107142857142855,0,5.7,1,1,0.6,0.02,0.02,4,2,0.0375
10878,45.959051724137936,0.48366834170854267,0,5.800000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10879,46.027542372881356,0.4764851485148515,0,5.9,1,1,0.6,0.02,0.02,4,2,0.0375
10880,46.09375,0.4695121951219512,0,6,1,1,0.6,0.02,0.02,4,2,0.0375
10881,46.1577868852459,0.4627403846153846,0,6.1000000000000005,1,1,0.6,0.02,0.02,4,2,0.0375
10882,46.21975806451613,0.4561611374407583,0,6.2,1,1,0.6,0.02,0.02,4,2,0.0375
10883,46.279761904761905,0.44976635514018687,0,6.300000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10884,46.337890625,0.4435483870967742,0,6.4,1,1,0.6,0.02,0.02,4,2,0.0375
10885,46.394230769230774,0.43749999999999994,0,6.5,1,1,0.6,0.02,0.02,4,2,0.0375
10886,46.44886363636363,0.4316143497757847,0,6.6000000000000005,1,1,0.6,0.02,0.02,4,2,0.0375
10887,46.50186567164179,0.4258849557522124,0,6.7,1,1,0.6,0.02,0.02,4,2,0.0375
10888,46.55330882352941,0.4203056768558951,0,6.800000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10889,46.60326086956522,0.4148706896551724,0,6.9,1,1,0.6,0.02,0.02,4,2,0.0375
10890,46.651785714285715,0.40957446808510645,0,7,1,1,0.6,0.02,0.02,4,2,0.0375
10891,46.69894366197183,0.4044117647058823,0,7.1000000000000005,1,1,0.6,0.02,0.02,4,2,0.0375
10892,46.74479166666667,0.3993775933609958,0,7.2,1,1,0.6,0.02,0.02,4,2,0.0375
10893,46.78938356164384,0.3944672131147541,0,7.300000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10894,46.83277027027027,0.3896761133603239,0,7.4,1,1,0.6,0.02,0.02,4,2,0.0375
10895,46.875,0.385,0,7.5,1,1,0.6,0.02,0.02,4,2,0.0375
10896,46.91611842105263,0.3804347826086957,0,7.6000000000000005,1,1,0.6,0.02,0.02,4,2,0.0375
10897,46.95616883116883,0.37597656250000006,0,7.7,1,1,0.6,0.02,0.02,4,2,0.0375
10898,46.99519230769231,0.37162162162162166,0,7.800000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10899,47.03322784810127,0.36736641221374045,0,7.9,1,1,0.6,0.02,0.02,4,2,0.0375
10900,47.0703125,0.36320754716981135,0,8,1,1,0.6,0.02,0.02,4,2,0.0375
10901,47.10648148148148,0.35914179104477606,0,8.100000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10902,47.141768292682926,0.3551660516605167,0,8.2,1,1,0.6,0.02,0.02,4,2,0.0375
10903,47.1762048192771,0.35127737226277367,0,8.3,1,1,0.6,0.02,0.02,4,2,0.0375
10904,47.20982142857143,0.34747292418772563,0,8.4,1,1,0.6,0.02,0.02,4,2,0.0375
10905,47.24264705882353,0.34375,0,8.5,1,1,0.6,0.02,0.02,4,2,0.0375
10906,47.274709302325576,0.3401060070671378,0,8.600000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10907,47.30603448275862,0.33653846153846156,0,8.7,1,1,0.6,0.02,0.02,4,2,0.0375
10908,47.33664772727273,0.33304498269896193,0,8.8,1,1,0.6,0.02,0.02,4,2,0.0375
10909,47.366573033707866,0.3296232876712329,0,8.9,1,1,0.6,0.02,0.02,4,2,0.0375
10910,47.39583333333333,0.326271186440678,0,9,1,1,0.6,0.02,0.02,4,2,0.0375
10911,47.42445054945055,0.3229865771812081,0,9.1,1,1,0.6,0.02,0.02,4,2,0.0375
10912,47.452445652173914,0.3197674418604651,0,9.200000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10913,47.479838709677416,0.3166118421052631,0,9.3,1,1,0.6,0.02,0.02,4,2,0.0375
10914,47.506648936170215,0.3135179153094462,0,9.4,1,1,0.6,0.02,0.02,4,2,0.0375
10915,47.53289473684211,0.31048387096774194,0,9.5,1,1,0.6,0.02,0.02,4,2,0.0375
10916,47.55859375,0.3075079872204473,0,9.6,1,1,0.6,0.02,0.02,4,2,0.0375
10917,47.58376288659794,0.3045886075949367,0,9.700000000000001,1,1,0.6,0.02,0.02,4,2,0.0375
10918,47.608418367346935,0.3017241379310345,0,9.8,1,1,0.6,0.02,0.02,4,2,0.0375
10919,47.63257575757576,0.29891304347826086,0,9.9,1,1,0.6,0.02,0.02,4,2,0.0375
10920,47.65625,0.2961538461538462,0,10,1,1,0.6,0.02,0.02,4,2,0.0375
10921,26.5625,1.875,0.2581967213114755,1,0,1,0.61,0.02,0.02,4,2,0.0375
10922,28.69318181818182,1.7045454545454544,0.11847988077496278,1.1,0,1,0.61,0.02,0.02,4,2,0.0375
10923,30.46875,1.5625,0.002049180327868902,1.2,0,1,0.61,0.02,0.02,4,2,0.0375
10924,31.97115384615385,1.4423076923076923,0,1.3,0,1,0.61,0.02,0.02,4,2,0.0375
10925,33.25892857142857,1.3392857142857144,0,1.4,0,1,0.61,0.02,0.02,4,2,0.0375
10926,34.375,1.25,0,1.5,0,1,0.61,0.02,0.02,4,2,0.0375
10927,35.3515625,1.171875,0,1.6,0,1,0.61,0.02,0.02,4,2,0.0375
10928,36.21323529411765,1.1029411764705879,0,1.7000000000000002,0,1,0.61,0.02,0.02,4,2,0.0375
10929,36.97916666666667,1.0416666666666667,0,1.8,0,1,0.61,0.02,0.02,4,2,0.0375
10930,37.66447368421053,0.986842105263158,0,1.9,0,1,0.61,0.02,0.02,4,2,0.0375
10931,38.28125,0.9375,0,2,0,1,0.61,0.02,0.02,4,2,0.0375
10932,38.839285714285715,0.8928571428571429,0,2.1,0,1,0.61,0.02,0.02,4,2,0.0375
10933,39.346590909090914,0.8522727272727272,0,2.2,0,1,0.61,0.02,0.02,4,2,0.0375
10934,39.809782608695656,0.8152173913043479,0,2.3,0,1,0.61,0.02,0.02,4,2,0.0375
10935,40.234375,0.7812499999999998,0,2.4000000000000004,0,1,0.61,0.02,0.02,4,2,0.0375
10936,40.625,0.75,0,2.5,0,1,0.61,0.02,0.02,4,2,0.0375
10937,40.98557692307693,0.7211538461538461,0,2.6,0,1,0.61,0.02,0.02,4,2,0.0375
10938,41.31944444444445,0.6944444444444444,0,2.7,0,1,0.61,0.02,0.02,4,2,0.0375
10939,41.629464285714285,0.6696428571428572,0,2.8,0,1,0.61,0.02,0.02,4,2,0.0375
10940,41.918103448275865,0.6465517241379309,0,2.9000000000000004,0,1,0.61,0.02,0.02,4,2,0.0375
10941,42.1875,0.625,0,3,0,1,0.61,0.02,0.02,4,2,0.0375
10942,42.43951612903226,0.6048387096774194,0,3.1,0,1,0.61,0.02,0.02,4,2,0.0375
10943,42.67578125,0.5859375,0,3.2,0,1,0.61,0.02,0.02,4,2,0.0375
10944,42.89772727272727,0.5681818181818181,0,3.3000000000000003,0,1,0.61,0.02,0.02,4,2,0.0375
10945,43.106617647058826,0.5514705882352939,0,3.4000000000000004,0,1,0.61,0.02,0.02,4,2,0.0375
10946,43.30357142857143,0.5357142857142858,0,3.5,0,1,0.61,0.02,0.02,4,2,0.0375
10947,43.489583333333336,0.5208333333333334,0,3.6,0,1,0.61,0.02,0.02,4,2,0.0375
10948,43.66554054054054,0.5067567567567567,0,3.7,0,1,0.61,0.02,0.02,4,2,0.0375
10949,43.83223684210527,0.493421052631579,0,3.8000000000000003,0,1,0.61,0.02,0.02,4,2,0.0375
10950,43.99038461538461,0.4807692307692307,0,3.9000000000000004,0,1,0.61,0.02,0.02,4,2,0.0375
10951,44.140625,0.46875,0,4,0,1,0.61,0.02,0.02,4,2,0.0375
10952,44.28353658536585,0.4573170731707317,0,4.1,0,1,0.61,0.02,0.02,4,2,0.0375
10953,44.41964285714286,0.44642857142857145,0,4.2,0,1,0.61,0.02,0.02,4,2,0.0375
10954,44.549418604651166,0.4360465116279069,0,4.300000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10955,44.67329545454545,0.4261363636363636,0,4.4,0,1,0.61,0.02,0.02,4,2,0.0375
10956,44.79166666666667,0.4166666666666667,0,4.5,0,1,0.61,0.02,0.02,4,2,0.0375
10957,44.90489130434783,0.40760869565217395,0,4.6,0,1,0.61,0.02,0.02,4,2,0.0375
10958,45.013297872340424,0.3989361702127659,0,4.7,0,1,0.61,0.02,0.02,4,2,0.0375
10959,45.1171875,0.3906249999999999,0,4.800000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10960,45.21683673469388,0.3826530612244897,0,4.9,0,1,0.61,0.02,0.02,4,2,0.0375
10961,45.3125,0.375,0,5,0,1,0.61,0.02,0.02,4,2,0.0375
10962,45.404411764705884,0.3676470588235294,0,5.1000000000000005,0,1,0.61,0.02,0.02,4,2,0.0375
10963,45.49278846153847,0.3605769230769231,0,5.2,0,1,0.61,0.02,0.02,4,2,0.0375
10964,45.57783018867924,0.3537735849056604,0,5.3,0,1,0.61,0.02,0.02,4,2,0.0375
10965,45.65972222222222,0.3472222222222222,0,5.4,0,1,0.61,0.02,0.02,4,2,0.0375
10966,45.73863636363637,0.3409090909090909,0,5.5,0,1,0.61,0.02,0.02,4,2,0.0375
10967,45.814732142857146,0.33482142857142855,0,5.6000000000000005,0,1,0.61,0.02,0.02,4,2,0.0375
10968,45.88815789473684,0.3289473684210526,0,5.7,0,1,0.61,0.02,0.02,4,2,0.0375
10969,45.959051724137936,0.32327586206896547,0,5.800000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10970,46.027542372881356,0.3177966101694915,0,5.9,0,1,0.61,0.02,0.02,4,2,0.0375
10971,46.09375,0.3125,0,6,0,1,0.61,0.02,0.02,4,2,0.0375
10972,46.1577868852459,0.3073770491803278,0,6.1000000000000005,0,1,0.61,0.02,0.02,4,2,0.0375
10973,46.21975806451613,0.3024193548387097,0,6.2,0,1,0.61,0.02,0.02,4,2,0.0375
10974,46.279761904761905,0.29761904761904756,0,6.300000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10975,46.337890625,0.29296875,0,6.4,0,1,0.61,0.02,0.02,4,2,0.0375
10976,46.394230769230774,0.28846153846153844,0,6.5,0,1,0.61,0.02,0.02,4,2,0.0375
10977,46.44886363636363,0.28409090909090906,0,6.6000000000000005,0,1,0.61,0.02,0.02,4,2,0.0375
10978,46.50186567164179,0.2798507462686567,0,6.7,0,1,0.61,0.02,0.02,4,2,0.0375
10979,46.55330882352941,0.27573529411764697,0,6.800000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10980,46.60326086956522,0.2717391304347826,0,6.9,0,1,0.61,0.02,0.02,4,2,0.0375
10981,46.651785714285715,0.2678571428571429,0,7,0,1,0.61,0.02,0.02,4,2,0.0375
10982,46.69894366197183,0.2640845070422535,0,7.1000000000000005,0,1,0.61,0.02,0.02,4,2,0.0375
10983,46.74479166666667,0.2604166666666667,0,7.2,0,1,0.61,0.02,0.02,4,2,0.0375
10984,46.78938356164384,0.2568493150684931,0,7.300000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10985,46.83277027027027,0.25337837837837834,0,7.4,0,1,0.61,0.02,0.02,4,2,0.0375
10986,46.875,0.25,0,7.5,0,1,0.61,0.02,0.02,4,2,0.0375
10987,46.91611842105263,0.2467105263157895,0,7.6000000000000005,0,1,0.61,0.02,0.02,4,2,0.0375
10988,46.95616883116883,0.2435064935064935,0,7.7,0,1,0.61,0.02,0.02,4,2,0.0375
10989,46.99519230769231,0.24038461538461536,0,7.800000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10990,47.03322784810127,0.23734177215189872,0,7.9,0,1,0.61,0.02,0.02,4,2,0.0375
10991,47.0703125,0.234375,0,8,0,1,0.61,0.02,0.02,4,2,0.0375
10992,47.10648148148148,0.23148148148148143,0,8.100000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10993,47.141768292682926,0.22865853658536586,0,8.2,0,1,0.61,0.02,0.02,4,2,0.0375
10994,47.1762048192771,0.22590361445783128,0,8.3,0,1,0.61,0.02,0.02,4,2,0.0375
10995,47.20982142857143,0.22321428571428573,0,8.4,0,1,0.61,0.02,0.02,4,2,0.0375
10996,47.24264705882353,0.22058823529411767,0,8.5,0,1,0.61,0.02,0.02,4,2,0.0375
10997,47.274709302325576,0.21802325581395346,0,8.600000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
10998,47.30603448275862,0.21551724137931036,0,8.7,0,1,0.61,0.02,0.02,4,2,0.0375
10999,47.33664772727273,0.2130681818181818,0,8.8,0,1,0.61,0.02,0.02,4,2,0.0375
11000,47.366573033707866,0.21067415730337077,0,8.9,0,1,0.61,0.02,0.02,4,2,0.0375
11001,47.39583333333333,0.20833333333333334,0,9,0,1,0.61,0.02,0.02,4,2,0.0375
11002,47.42445054945055,0.20604395604395606,0,9.1,0,1,0.61,0.02,0.02,4,2,0.0375
11003,47.452445652173914,0.20380434782608692,0,9.200000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
11004,47.479838709677416,0.20161290322580644,0,9.3,0,1,0.61,0.02,0.02,4,2,0.0375
11005,47.506648936170215,0.19946808510638295,0,9.4,0,1,0.61,0.02,0.02,4,2,0.0375
11006,47.53289473684211,0.1973684210526316,0,9.5,0,1,0.61,0.02,0.02,4,2,0.0375
11007,47.55859375,0.1953125,0,9.6,0,1,0.61,0.02,0.02,4,2,0.0375
11008,47.58376288659794,0.1932989690721649,0,9.700000000000001,0,1,0.61,0.02,0.02,4,2,0.0375
11009,47.608418367346935,0.19132653061224486,0,9.8,0,1,0.61,0.02,0.02,4,2,0.0375
11010,47.63257575757576,0.1893939393939394,0,9.9,0,1,0.61,0.02,0.02,4,2,0.0375
11011,47.65625,0.1875,0,10,0,1,0.61,0.02,0.02,4,2,0.0375
11012,28.33614864864865,1.7331081081081081,0.1418918918918919,1,1,1,0.61,0.02,0.02,4,2,0.0375
11013,29.464666951323657,1.6428266438941077,0.06789069171648167,1.1,1,1,0.61,0.02,0.02,4,2,0.0375
11014,30.481432629870127,1.5614853896103895,0.001217532467532497,1.2,1,1,0.61,0.02,0.02,4,2,0.0375
11015,31.97115384615385,1.4878190255220418,0,1.3,1,1,0.61,0.02,0.02,4,2,0.0375
11016,33.25892857142857,1.4207902511078287,0,1.4,1,1,0.61,0.02,0.02,4,2,0.0375
11017,34.375,1.359540636042403,0,1.5,1,1,0.61,0.02,0.02,4,2,0.0375
11018,35.3515625,1.3033536585365852,0,1.6,1,1,0.61,0.02,0.02,4,2,0.0375
11019,36.21323529411765,1.251626545217957,0,1.7000000000000002,1,1,0.61,0.02,0.02,4,2,0.0375
11020,36.97916666666667,1.203848560700876,0,1.8,1,1,0.61,0.02,0.02,4,2,0.0375
11021,37.66447368421053,1.1595840867992768,0,1.9,1,1,0.61,0.02,0.02,4,2,0.0375
11022,38.28125,1.1184593023255813,0,2,1,1,0.61,0.02,0.02,4,2,0.0375
11023,38.839285714285715,1.080151600224593,0,2.1,1,1,0.61,0.02,0.02,4,2,0.0375
11024,39.346590909090914,1.0443811074918568,0,2.2,1,1,0.61,0.02,0.02,4,2,0.0375
11025,39.809782608695656,1.0109038360483447,0,2.3,1,1,0.61,0.02,0.02,4,2,0.0375
11026,40.234375,0.9795061099796333,0,2.4000000000000004,1,1,0.61,0.02,0.02,4,2,0.0375
11027,40.625,0.9500000000000001,0,2.5,1,1,0.61,0.02,0.02,4,2,0.0375
11028,40.98557692307693,0.9222195589645255,0,2.6,1,1,0.61,0.02,0.02,4,2,0.0375
11029,41.31944444444445,0.8960176991150441,0,2.7,1,1,0.61,0.02,0.02,4,2,0.0375
11030,41.629464285714285,0.8712635869565218,0,2.8,1,1,0.61,0.02,0.02,4,2,0.0375
11031,41.918103448275865,0.8478404583516967,0,2.9000000000000004,1,1,0.61,0.02,0.02,4,2,0.0375
11032,42.1875,0.8256437768240343,0,3,1,1,0.61,0.02,0.02,4,2,0.0375
11033,42.43951612903226,0.8045796737766625,0,3.1,1,1,0.61,0.02,0.02,4,2,0.0375
11034,42.67578125,0.7845636215334421,0,3.2,1,1,0.61,0.02,0.02,4,2,0.0375
11035,42.89772727272727,0.7655192996418622,0,3.3000000000000003,1,1,0.61,0.02,0.02,4,2,0.0375
11036,43.106617647058826,0.7473776223776222,0,3.4000000000000004,1,1,0.61,0.02,0.02,4,2,0.0375
11037,43.30357142857143,0.7300759013282733,0,3.5,1,1,0.61,0.02,0.02,4,2,0.0375
11038,43.489583333333336,0.7135571216617211,0,3.6,1,1,0.61,0.02,0.02,4,2,0.0375
11039,43.66554054054054,0.6977693144722523,0,3.7,1,1,0.61,0.02,0.02,4,2,0.0375
11040,43.83223684210527,0.6826650106458481,0,3.8000000000000003,1,1,0.61,0.02,0.02,4,2,0.0375
11041,43.99038461538461,0.66820076415422,0,3.9000000000000004,1,1,0.61,0.02,0.02,4,2,0.0375
11042,44.140625,0.6543367346938775,0,4,1,1,0.61,0.02,0.02,4,2,0.0375
11043,44.28353658536585,0.6410363212262579,0,4.1,1,1,0.61,0.02,0.02,4,2,0.0375
11044,44.41964285714286,0.6282658393207053,0,4.2,1,1,0.61,0.02,0.02,4,2,0.0375
11045,44.549418604651166,0.6159942363112391,0,4.300000000000001,1,1,0.61,0.02,0.02,4,2,0.0375
11046,44.67329545454545,0.6041928391959798,0,4.4,1,1,0.61,0.02,0.02,4,2,0.0375
11047,44.79166666666667,0.5928351309707242,0,4.5,1,1,0.61,0.02,0.02,4,2,0.0375
11048,44.90489130434783,0.5818965517241379,0,4.6,1,1,0.61,0.02,0.02,4,2,0.0375
11049,45.013297872340424,0.5713543213543213,0,4.7,1,1,0.61,0.02,0.02,4,2,0.0375
11050,45.1171875,0.5611872812135354,0,4.800000000000001,1,1,0.61,0.02,0.02,4,2,0.0375
11051,45.21683673469388,0.5513757523645743,0,4.9,1,1,0.61,0.02,0.02,4,2,0.0375
11052,45.3125,0.5419014084507042,0,5,1,1,0.61,0.02,0.02,4,2,0.0375
11053,45.404411764705884,0.5327471614511216,0,5.1000000000000005,1,1,0.61,0.02,0.02,4,2,0.0375
11054,45.49278846153847,0.5238970588235293,0,5.2,1,1,0.61,0.02,0.02,4,2,0.0375
11055,45.57783018867924,0.5153361907313153,0,5.3,1,1,0.61,0.02,0.02,4,2,0.0375
11056,45.65972222222222,0.5070506062203478,0,5.4,1,1,0.61,0.02,0.02,4,2,0.0375
11057,45.73863636363637,0.49902723735408555,0,5.5,1,1,0.61,0.02,0.02,4,2,0.0375
11058,45.814732142857146,0.49125383043922366,0,5.6000000000000005,1,1,0.61,0.02,0.02,4,2,0.0375
11059,45.88815789473684,0.4837188835805883,0,5.7,1,1,0.61,0.02,0.02,4,2,0.0375
11060,45.959051724137936,0.47641158989598803,0,5.800000000000001,1,1,0.61,0.02,0.02,4,2,0.0375
11061,46.027542372881356,0.4693217858014149,0,5.9,1,1,0.61,0.02,0.02,4,2,0.0375
11062,46.09375,0.4624399038461538,0,6,1,1,0.61,0.02,0.02,4,2,0.0375
11063,46.1577868852459,0.45575692963752656,0,6.1000000000000005,1,1,0.61,0.02,0.02,4,2,0.0375
11064,46.21975806451613,0.44926436244745444,0,6.2,1,1,0.61,0.02,0.02,4,2,0.0375
11065,46.279761904761905,0.442954179138844,0,6.300000000000001,1,1,0.61,0.02,0.02,4,2,0.0375
11066,46.337890625,0.4368188010899182,0,6.4,1,1,0.61,0.02,0.02,4,2,0.0375
11067,46.394230769230774,0.43085106382978716,0,6.5,1,1,0.61,0.02,0.02,4,2,0.0375
11068,46.44886363636363,0.4250441891294741,0,6.6000000000000005,1,1,0.61,0.02,0.02,4,2,0.0375
11069,46.50186567164179,0.4193917593198168,0,6.7,1,1,0.61,0.02,0.02,4,2,0.0375
11070,46.55330882352941,0.41388769363166944,0,6.800000000000001,1,1,0.61,0.02,0.02,4,2,0.0375
11071,46.60326086956522,0.4085262263750265,0,6.9,1,1,0.61,0.02,0.02,4,2,0.0375
11072,46.651785714285715,0.4033018867924528,0,7,1,1,0.61,0.02,0.02,4,2,0.0375
11073,46.69894366197183,0.3982094804388325,0,7.1000000000000005,1,1,0.61,0.02,0.02,4,2,0.0375
11074,46.74479166666667,0.39324407195421096,0,7.2,1,1,0.61,0.02,0.02,4,2,0.0375
11075,46.78938356164384,0.38840096910963046,0,7.300000000000001,1,1,0.61,0.02,0.02,4,2,0.0375
