time,stock_cpue,cpue_level,scenario_label
318.40000000000003,Strong stock,0.04046835309942098,Both stocks
318.40000000000003,Weak stock,0,Both stocks
318.5,Strong stock,0.04046870819597101,Both stocks
318.5,Weak stock,0,Both stocks
318.6,Strong stock,0.04046906275214065,Both stocks
318.6,Weak stock,0,Both stocks
318.70000000000005,Strong stock,0.040469416768818815,Both stocks
318.70000000000005,Weak stock,0,Both stocks
318.8,Strong stock,0.040469770246892765,Both stocks
318.8,Weak stock,0,Both stocks
318.90000000000003,Strong stock,0.04047012318724813,Both stocks
318.90000000000003,Weak stock,0,Both stocks
319,Strong stock,0.04047047559076887,Both stocks
319,Weak stock,0,Both stocks
319.1,Strong stock,0.04047082745833732,Both stocks
319.1,Weak stock,0,Both stocks
319.20000000000005,Strong stock,0.04047117879083418,Both stocks
319.20000000000005,Weak stock,0,Both stocks
319.3,Strong stock,0.04047152958913847,Both stocks
319.3,Weak stock,0,Both stocks
319.40000000000003,Strong stock,0.040471879854127646,Both stocks
319.40000000000003,Weak stock,0,Both stocks
319.5,Strong stock,0.0404722295866775,Both stocks
319.5,Weak stock,0,Both stocks
319.6,Strong stock,0.040472578787662174,Both stocks
319.6,Weak stock,0,Both stocks
319.70000000000005,Strong stock,0.040472927457954236,Both stocks
319.70000000000005,Weak stock,0,Both stocks
319.8,Strong stock,0.0404732755984246,Both stocks
319.8,Weak stock,0,Both stocks
319.90000000000003,Strong stock,0.04047362320994259,Both stocks
319.90000000000003,Weak stock,0,Both stocks
320,Strong stock,0.04047397029337592,Both stocks
320,Weak stock,0,Both stocks
320.1,Strong stock,0.04047431684959068,Both stocks
320.1,Weak stock,0,Both stocks
320.20000000000005,Strong stock,0.04047466287945135,Both stocks
320.20000000000005,Weak stock,0,Both stocks
320.3,Strong stock,0.040475008383820836,Both stocks
320.3,Weak stock,0,Both stocks
320.40000000000003,Strong stock,0.04047535336356044,Both stocks
320.40000000000003,Weak stock,0,Both stocks
320.5,Strong stock,0.040475697819529845,Both stocks
320.5,Weak stock,0,Both stocks
320.6,Strong stock,0.04047604175258718,Both stocks
320.6,Weak stock,0,Both stocks
320.70000000000005,Strong stock,0.040476385163588965,Both stocks
320.70000000000005,Weak stock,0,Both stocks
320.8,Strong stock,0.04047672805339016,Both stocks
320.8,Weak stock,0,Both stocks
320.90000000000003,Strong stock,0.0404770704228441,Both stocks
320.90000000000003,Weak stock,0,Both stocks
321,Strong stock,0.0404774122728026,Both stocks
321,Weak stock,0,Both stocks
321.1,Strong stock,0.04047775360411586,Both stocks
321.1,Weak stock,0,Both stocks
321.20000000000005,Strong stock,0.04047809441763252,Both stocks
321.20000000000005,Weak stock,0,Both stocks
321.3,Strong stock,0.040478434714199686,Both stocks
321.3,Weak stock,0,Both stocks
321.40000000000003,Strong stock,0.040478774494662854,Both stocks
321.40000000000003,Weak stock,0,Both stocks
321.5,Strong stock,0.04047911375986599,Both stocks
321.5,Weak stock,0,Both stocks
321.6,Strong stock,0.04047945251065149,Both stocks
321.6,Weak stock,0,Both stocks
321.70000000000005,Strong stock,0.04047979074786023,Both stocks
321.70000000000005,Weak stock,0,Both stocks
321.8,Strong stock,0.04048012847233148,Both stocks
321.8,Weak stock,0,Both stocks
321.90000000000003,Strong stock,0.040480465684903,Both stocks
321.90000000000003,Weak stock,0,Both stocks
322,Strong stock,0.04048080238641103,Both stocks
322,Weak stock,0,Both stocks
322.1,Strong stock,0.04048113857769023,Both stocks
322.1,Weak stock,0,Both stocks
322.20000000000005,Strong stock,0.04048147425957373,Both stocks
322.20000000000005,Weak stock,0,Both stocks
322.3,Strong stock,0.040481809432893145,Both stocks
322.3,Weak stock,0,Both stocks
322.40000000000003,Strong stock,0.04048214409847855,Both stocks
322.40000000000003,Weak stock,0,Both stocks
322.5,Strong stock,0.040482478257158505,Both stocks
322.5,Weak stock,0,Both stocks
322.6,Strong stock,0.04048281190976003,Both stocks
322.6,Weak stock,0,Both stocks
322.70000000000005,Strong stock,0.04048314505710865,Both stocks
322.70000000000005,Weak stock,0,Both stocks
322.8,Strong stock,0.04048347770002834,Both stocks
322.8,Weak stock,0,Both stocks
322.90000000000003,Strong stock,0.04048380983934159,Both stocks
322.90000000000003,Weak stock,0,Both stocks
323,Strong stock,0.04048414147586939,Both stocks
323,Weak stock,0,Both stocks
323.1,Strong stock,0.04048447261043117,Both stocks
323.1,Weak stock,0,Both stocks
323.20000000000005,Strong stock,0.04048480324384492,Both stocks
323.20000000000005,Weak stock,0,Both stocks
323.3,Strong stock,0.04048513337692711,Both stocks
323.3,Weak stock,0,Both stocks
323.40000000000003,Strong stock,0.04048546301049269,Both stocks
323.40000000000003,Weak stock,0,Both stocks
323.5,Strong stock,0.04048579214535514,Both stocks
323.5,Weak stock,0,Both stocks
323.6,Strong stock,0.04048612078232644,Both stocks
323.6,Weak stock,0,Both stocks
323.70000000000005,Strong stock,0.040486448922217096,Both stocks
323.70000000000005,Weak stock,0,Both stocks
323.8,Strong stock,0.04048677656583612,Both stocks
323.8,Weak stock,0,Both stocks
323.90000000000003,Strong stock,0.04048710371399104,Both stocks
323.90000000000003,Weak stock,0,Both stocks
324,Strong stock,0.04048743036748791,Both stocks
324,Weak stock,0,Both stocks
324.1,Strong stock,0.04048775652713133,Both stocks
324.1,Weak stock,0,Both stocks
324.20000000000005,Strong stock,0.0404880821937244,Both stocks
324.20000000000005,Weak stock,0,Both stocks
324.3,Strong stock,0.04048840736806875,Both stocks
324.3,Weak stock,0,Both stocks
324.40000000000003,Strong stock,0.04048873205096458,Both stocks
324.40000000000003,Weak stock,0,Both stocks
324.5,Strong stock,0.040489056243210586,Both stocks
324.5,Weak stock,0,Both stocks
324.6,Strong stock,0.040489379945604045,Both stocks
324.6,Weak stock,0,Both stocks
324.70000000000005,Strong stock,0.04048970315894075,Both stocks
324.70000000000005,Weak stock,0,Both stocks
324.8,Strong stock,0.04049002588401506,Both stocks
324.8,Weak stock,0,Both stocks
324.90000000000003,Strong stock,0.040490348121619876,Both stocks
324.90000000000003,Weak stock,0,Both stocks
325,Strong stock,0.04049066987254664,Both stocks
325,Weak stock,0,Both stocks
325.1,Strong stock,0.04049099113758538,Both stocks
325.1,Weak stock,0,Both stocks
325.20000000000005,Strong stock,0.04049131191752466,Both stocks
325.20000000000005,Weak stock,0,Both stocks
325.3,Strong stock,0.04049163221315163,Both stocks
325.3,Weak stock,0,Both stocks
325.40000000000003,Strong stock,0.04049195202525198,Both stocks
325.40000000000003,Weak stock,0,Both stocks
325.5,Strong stock,0.040492271354609984,Both stocks
325.5,Weak stock,0,Both stocks
325.6,Strong stock,0.04049259020200848,Both stocks
325.6,Weak stock,0,Both stocks
325.70000000000005,Strong stock,0.04049290856822891,Both stocks
325.70000000000005,Weak stock,0,Both stocks
325.8,Strong stock,0.04049322645405125,Both stocks
325.8,Weak stock,0,Both stocks
325.90000000000003,Strong stock,0.04049354386025409,Both stocks
325.90000000000003,Weak stock,0,Both stocks
326,Strong stock,0.0404938607876146,Both stocks
326,Weak stock,0,Both stocks
326.1,Strong stock,0.04049417723690851,Both stocks
326.1,Weak stock,0,Both stocks
326.20000000000005,Strong stock,0.040494493208910194,Both stocks
326.20000000000005,Weak stock,0,Both stocks
326.3,Strong stock,0.04049480870439256,Both stocks
326.3,Weak stock,0,Both stocks
326.40000000000003,Strong stock,0.04049512372412716,Both stocks
326.40000000000003,Weak stock,0,Both stocks
326.5,Strong stock,0.04049543826888411,Both stocks
326.5,Weak stock,0,Both stocks
326.6,Strong stock,0.04049575233943215,Both stocks
326.6,Weak stock,0,Both stocks
326.70000000000005,Strong stock,0.04049606593653862,Both stocks
326.70000000000005,Weak stock,0,Both stocks
326.8,Strong stock,0.040496379060969485,Both stocks
326.8,Weak stock,0,Both stocks
326.90000000000003,Strong stock,0.04049669171348927,Both stocks
326.90000000000003,Weak stock,0,Both stocks
327,Strong stock,0.04049700389486117,Both stocks
327,Weak stock,0,Both stocks
327.1,Strong stock,0.040497315605846976,Both stocks
327.1,Weak stock,0,Both stocks
327.20000000000005,Strong stock,0.04049762684720709,Both stocks
327.20000000000005,Weak stock,0,Both stocks
327.3,Strong stock,0.04049793761970055,Both stocks
327.3,Weak stock,0,Both stocks
327.40000000000003,Strong stock,0.040498247924085025,Both stocks
327.40000000000003,Weak stock,0,Both stocks
327.5,Strong stock,0.04049855776111679,Both stocks
327.5,Weak stock,0,Both stocks
327.6,Strong stock,0.04049886713155077,Both stocks
327.6,Weak stock,0,Both stocks
327.70000000000005,Strong stock,0.040499176036140526,Both stocks
327.70000000000005,Weak stock,0,Both stocks
327.8,Strong stock,0.04049948447563824,Both stocks
327.8,Weak stock,0,Both stocks
327.90000000000003,Strong stock,0.04049979245079475,Both stocks
327.90000000000003,Weak stock,0,Both stocks
328,Strong stock,0.04050009996235954,Both stocks
328,Weak stock,0,Both stocks
328.1,Strong stock,0.040500407011080715,Both stocks
328.1,Weak stock,0,Both stocks
328.20000000000005,Strong stock,0.04050071359770505,Both stocks
328.20000000000005,Weak stock,0,Both stocks
328.3,Strong stock,0.040501019722977975,Both stocks
328.3,Weak stock,0,Both stocks
328.40000000000003,Strong stock,0.040501325387643575,Both stocks
328.40000000000003,Weak stock,0,Both stocks
328.5,Strong stock,0.04050163059244456,Both stocks
328.5,Weak stock,0,Both stocks
328.6,Strong stock,0.040501935338122345,Both stocks
328.6,Weak stock,0,Both stocks
328.70000000000005,Strong stock,0.040502239625416984,Both stocks
328.70000000000005,Weak stock,0,Both stocks
328.8,Strong stock,0.0405025434550672,Both stocks
328.8,Weak stock,0,Both stocks
328.90000000000003,Strong stock,0.04050284682781039,Both stocks
328.90000000000003,Weak stock,0,Both stocks
329,Strong stock,0.04050314974438261,Both stocks
329,Weak stock,0,Both stocks
329.1,Strong stock,0.040503452205518604,Both stocks
329.1,Weak stock,0,Both stocks
329.20000000000005,Strong stock,0.04050375421195179,Both stocks
329.20000000000005,Weak stock,0,Both stocks
329.3,Strong stock,0.04050405576441426,Both stocks
329.3,Weak stock,0,Both stocks
329.40000000000003,Strong stock,0.04050435686363679,Both stocks
329.40000000000003,Weak stock,0,Both stocks
329.5,Strong stock,0.04050465751034885,Both stocks
329.5,Weak stock,0,Both stocks
329.6,Strong stock,0.040504957705278594,Both stocks
329.6,Weak stock,0,Both stocks
329.70000000000005,Strong stock,0.04050525744915284,Both stocks
329.70000000000005,Weak stock,0,Both stocks
329.8,Strong stock,0.040505556742697166,Both stocks
329.8,Weak stock,0,Both stocks
329.90000000000003,Strong stock,0.04050585558663577,Both stocks
329.90000000000003,Weak stock,0,Both stocks
330,Strong stock,0.040506153981691606,Both stocks
330,Weak stock,0,Both stocks
330.1,Strong stock,0.04050645192858628,Both stocks
330.1,Weak stock,0,Both stocks
330.20000000000005,Strong stock,0.04050674942804017,Both stocks
330.20000000000005,Weak stock,0,Both stocks
330.3,Strong stock,0.04050704648077229,Both stocks
330.3,Weak stock,0,Both stocks
330.40000000000003,Strong stock,0.040507343087500404,Both stocks
330.40000000000003,Weak stock,0,Both stocks
330.5,Strong stock,0.040507639248940984,Both stocks
330.5,Weak stock,0,Both stocks
330.6,Strong stock,0.0405079349658092,Both stocks
330.6,Weak stock,0,Both stocks
330.70000000000005,Strong stock,0.04050823023881897,Both stocks
330.70000000000005,Weak stock,0,Both stocks
330.8,Strong stock,0.04050852506868291,Both stocks
330.8,Weak stock,0,Both stocks
330.90000000000003,Strong stock,0.04050881945611237,Both stocks
330.90000000000003,Weak stock,0,Both stocks
331,Strong stock,0.040509113401817405,Both stocks
331,Weak stock,0,Both stocks
331.1,Strong stock,0.04050940690650683,Both stocks
331.1,Weak stock,0,Both stocks
331.20000000000005,Strong stock,0.04050969997088818,Both stocks
331.20000000000005,Weak stock,0,Both stocks
331.3,Strong stock,0.04050999259566771,Both stocks
331.3,Weak stock,0,Both stocks
331.40000000000003,Strong stock,0.040510284781550415,Both stocks
331.40000000000003,Weak stock,0,Both stocks
331.5,Strong stock,0.04051057652924005,Both stocks
331.5,Weak stock,0,Both stocks
331.6,Strong stock,0.040510867839439094,Both stocks
331.6,Weak stock,0,Both stocks
331.70000000000005,Strong stock,0.040511158712848785,Both stocks
331.70000000000005,Weak stock,0,Both stocks
331.8,Strong stock,0.04051144915016907,Both stocks
331.8,Weak stock,0,Both stocks
331.90000000000003,Strong stock,0.0405117391520987,Both stocks
331.90000000000003,Weak stock,0,Both stocks
332,Strong stock,0.04051202871933513,Both stocks
332,Weak stock,0,Both stocks
332.1,Strong stock,0.040512317852574614,Both stocks
332.1,Weak stock,0,Both stocks
332.20000000000005,Strong stock,0.04051260655251212,Both stocks
332.20000000000005,Weak stock,0,Both stocks
332.3,Strong stock,0.040512894819841404,Both stocks
332.3,Weak stock,0,Both stocks
332.40000000000003,Strong stock,0.04051318265525498,Both stocks
332.40000000000003,Weak stock,0,Both stocks
332.5,Strong stock,0.04051347005944412,Both stocks
332.5,Weak stock,0,Both stocks
332.6,Strong stock,0.04051375703309887,Both stocks
332.6,Weak stock,0,Both stocks
332.70000000000005,Strong stock,0.04051404357690805,Both stocks
332.70000000000005,Weak stock,0,Both stocks
332.8,Strong stock,0.04051432969155923,Both stocks
332.8,Weak stock,0,Both stocks
332.90000000000003,Strong stock,0.04051461537773879,Both stocks
332.90000000000003,Weak stock,0,Both stocks
333,Strong stock,0.04051490063613186,Both stocks
333,Weak stock,0,Both stocks
333.1,Strong stock,0.040515185467422374,Both stocks
333.1,Weak stock,0,Both stocks
333.20000000000005,Strong stock,0.040515469872293014,Both stocks
333.20000000000005,Weak stock,0,Both stocks
333.3,Strong stock,0.040515753851425286,Both stocks
333.3,Weak stock,0,Both stocks
333.40000000000003,Strong stock,0.04051603740549945,Both stocks
333.40000000000003,Weak stock,0,Both stocks
333.5,Strong stock,0.0405163205351946,Both stocks
333.5,Weak stock,0,Both stocks
333.6,Strong stock,0.040516603241188574,Both stocks
333.6,Weak stock,0,Both stocks
333.70000000000005,Strong stock,0.040516885524158025,Both stocks
333.70000000000005,Weak stock,0,Both stocks
333.8,Strong stock,0.040517167384778424,Both stocks
333.8,Weak stock,0,Both stocks
333.90000000000003,Strong stock,0.040517448823724024,Both stocks
333.90000000000003,Weak stock,0,Both stocks
334,Strong stock,0.04051772984166786,Both stocks
334,Weak stock,0,Both stocks
334.1,Strong stock,0.04051801043928181,Both stocks
334.1,Weak stock,0,Both stocks
334.20000000000005,Strong stock,0.040518290617236545,Both stocks
334.20000000000005,Weak stock,0,Both stocks
334.3,Strong stock,0.04051857037620154,Both stocks
334.3,Weak stock,0,Both stocks
334.40000000000003,Strong stock,0.04051884971684509,Both stocks
334.40000000000003,Weak stock,0,Both stocks
334.5,Strong stock,0.040519128639834305,Both stocks
334.5,Weak stock,0,Both stocks
334.6,Strong stock,0.04051940714583511,Both stocks
334.6,Weak stock,0,Both stocks
334.70000000000005,Strong stock,0.04051968523551224,Both stocks
334.70000000000005,Weak stock,0,Both stocks
334.8,Strong stock,0.04051996290952928,Both stocks
334.8,Weak stock,0,Both stocks
334.90000000000003,Strong stock,0.0405202401685486,Both stocks
334.90000000000003,Weak stock,0,Both stocks
335,Strong stock,0.04052051701323145,Both stocks
335,Weak stock,0,Both stocks
335.1,Strong stock,0.040520793444237854,Both stocks
335.1,Weak stock,0,Both stocks
335.20000000000005,Strong stock,0.0405210694622267,Both stocks
335.20000000000005,Weak stock,0,Both stocks
335.3,Strong stock,0.04052134506785571,Both stocks
335.3,Weak stock,0,Both stocks
335.40000000000003,Strong stock,0.04052162026178143,Both stocks
335.40000000000003,Weak stock,0,Both stocks
335.5,Strong stock,0.040521895044659265,Both stocks
335.5,Weak stock,0,Both stocks
335.6,Strong stock,0.04052216941714343,Both stocks
335.6,Weak stock,0,Both stocks
335.70000000000005,Strong stock,0.04052244337988701,Both stocks
335.70000000000005,Weak stock,0,Both stocks
335.8,Strong stock,0.04052271693354192,Both stocks
335.8,Weak stock,0,Both stocks
335.90000000000003,Strong stock,0.04052299007875896,Both stocks
335.90000000000003,Weak stock,0,Both stocks
336,Strong stock,0.04052326281618773,Both stocks
336,Weak stock,0,Both stocks
336.1,Strong stock,0.04052353514647671,Both stocks
336.1,Weak stock,0,Both stocks
336.20000000000005,Strong stock,0.04052380707027324,Both stocks
336.20000000000005,Weak stock,0,Both stocks
336.3,Strong stock,0.04052407858822351,Both stocks
336.3,Weak stock,0,Both stocks
336.40000000000003,Strong stock,0.04052434970097256,Both stocks
336.40000000000003,Weak stock,0,Both stocks
336.5,Strong stock,0.040524620409164304,Both stocks
336.5,Weak stock,0,Both stocks
336.6,Strong stock,0.04052489071344154,Both stocks
336.6,Weak stock,0,Both stocks
336.70000000000005,Strong stock,0.040525160614445895,Both stocks
336.70000000000005,Weak stock,0,Both stocks
336.8,Strong stock,0.04052543011281791,Both stocks
336.8,Weak stock,0,Both stocks
336.90000000000003,Strong stock,0.040525699209196936,Both stocks
336.90000000000003,Weak stock,0,Both stocks
337,Strong stock,0.04052596790422126,Both stocks
337,Weak stock,0,Both stocks
337.1,Strong stock,0.040526236198528014,Both stocks
