time,stock_profit,profit_level,scenario_label
345.90000000000003,Profit,2.328599453382746e-6,Strong stock
346,Profit,2.3173823401487986e-6,Strong stock
346.1,Profit,2.3062192607426396e-6,Strong stock
346.20000000000005,Profit,2.29510995498739e-6,Strong stock
346.3,Profit,2.2840541635073115e-6,Strong stock
346.40000000000003,Profit,2.273051628729266e-6,Strong stock
346.5,Profit,2.262102093881255e-6,Strong stock
346.6,Profit,2.251205304194174e-6,Strong stock
346.70000000000005,Profit,2.240361004898889e-6,Strong stock
346.8,Profit,2.229568943830039e-6,Strong stock
346.90000000000003,Profit,2.218828869022524e-6,Strong stock
347,Profit,2.2081405297129722e-6,Strong stock
347.1,Profit,2.197503677140906e-6,Strong stock
347.20000000000005,Profit,2.186918063547282e-6,Strong stock
347.3,Profit,2.1763834413733226e-6,Strong stock
347.40000000000003,Profit,2.1658995658643136e-6,Strong stock
347.5,Profit,2.155466191464346e-6,Strong stock
347.6,Profit,2.1450830758221617e-06,Strong stock
347.70000000000005,Profit,2.1347499765864764e-6,Strong stock
347.8,Profit,2.124466652808025e-6,Strong stock
347.90000000000003,Profit,2.1142328645389783e-6,Strong stock
348,Profit,2.1040483736341144e-6,Strong stock
348.1,Profit,2.0939129417478914e-6,Strong stock
348.20000000000005,Profit,2.083826333539129e-6,Strong stock
348.3,Profit,2.0737883134663287e-6,Strong stock
348.40000000000003,Profit,2.06379864698943e-6,Strong stock
348.5,Profit,2.0538571021721484e-6,Strong stock
348.6,Profit,2.0439634462770056e-6,Strong stock
348.70000000000005,Profit,2.0341174489700076e-6,Strong stock
348.8,Profit,2.0243188807183057e-6,Strong stock
348.90000000000003,Profit,2.014567513190783e-6,Strong stock
349,Profit,2.0048631188574683e-6,Strong stock
349.1,Profit,1.995205471189829e-6,Strong stock
349.20000000000005,Profit,1.985594345662234e-6,Strong stock
349.3,Profit,1.9760295175487355e-6,Strong stock
349.40000000000003,Profit,1.966510763925997e-6,Strong stock
349.5,Profit,1.957037863272705e-6,Strong stock
349.6,Profit,1.9476105944681105e-6,Strong stock
349.70000000000005,Profit,1.938228737793487e-6,Strong stock
349.8,Profit,1.9288920737303794e-6,Strong stock
349.90000000000003,Profit,1.9196003855644067e-6,Strong stock
350,Profit,1.9103534565811647e-6,Strong stock
350.1,Profit,1.9011510704668137e-6,Strong stock
350.20000000000005,Profit,1.8919930133110026e-6,Strong stock
350.3,Profit,1.8828790716039432e-6,Strong stock
350.40000000000003,Profit,1.8738090322364127e-6,Strong stock
350.5,Profit,1.8647826841020922e-6,Strong stock
350.6,Profit,1.8557998168958121e-6,Strong stock
350.70000000000005,Profit,1.846860220712968e-6,Strong stock
350.8,Profit,1.8379636876518602e-6,Strong stock
350.90000000000003,Profit,1.829110009810769e-6,Strong stock
351,Profit,1.8202989812908802e-6,Strong stock
351.1,Profit,1.8115303959930678e-6,Strong stock
351.20000000000005,Profit,1.802804050221697e-6,Strong stock
351.3,Profit,1.7941197394799425e-6,Strong stock
351.40000000000003,Profit,1.7854772624756414e-6,Strong stock
351.5,Profit,1.776876416514564e-6,Strong stock
351.6,Profit,1.7683170017065574e-6,Strong stock
351.70000000000005,Profit,1.7597988185620352e-6,Strong stock
351.8,Profit,1.7513216683925632e-6,Strong stock
351.90000000000003,Profit,1.7428853533108588e-6,Strong stock
352,Profit,1.734489677031962e-6,Strong stock
352.1,Profit,1.7261344432708947e-6,Strong stock
352.20000000000005,Profit,1.7178194573450019e-6,Strong stock
352.3,Profit,1.7095445257733664e-6,Strong stock
352.40000000000003,Profit,1.7013094552753456e-6,Strong stock
352.5,Profit,1.6931140537720364e-6,Strong stock
352.6,Profit,1.6849581303862726e-6,Strong stock
352.70000000000005,Profit,1.676841494641457e-6,Strong stock
352.8,Profit,1.6687639578636081e-6,Strong stock
352.90000000000003,Profit,1.6607253313787295e-6,Strong stock
353,Profit,1.652725427714562e-6,Strong stock
353.1,Profit,1.6447640597994164e-6,Strong stock
353.20000000000005,Profit,1.6368410431653904e-6,Strong stock
353.3,Profit,1.6289561925433957e-6,Strong stock
353.40000000000003,Profit,1.6211093234654985e-6,Strong stock
353.5,Profit,1.6133002542678447e-6,Strong stock
353.6,Profit,1.6055288014839331e-6,Strong stock
353.70000000000005,Profit,1.5977947846516342e-6,Strong stock
353.8,Profit,1.5900980233088047e-6,Strong stock
353.90000000000003,Profit,1.582438338395333e-6,Strong stock
354,Profit,1.5748155504505089e-6,Strong stock
354.1,Profit,1.5672294826174095e-6,Strong stock
354.20000000000005,Profit,1.5596799572379283e-6,Strong stock
354.3,Profit,1.552166799257747e-6,Strong stock
354.40000000000003,Profit,1.544689832420778e-6,Strong stock
354.5,Profit,1.5372488828744302e-6,Strong stock
354.6,Profit,1.5298437771666843e-6,Strong stock
354.70000000000005,Profit,1.522474342846969e-6,Strong stock
354.8,Profit,1.5151404076649925e-6,Strong stock
354.90000000000003,Profit,1.5078418005722048e-6,Strong stock
355,Profit,1.5005783517217977e-6,Strong stock
355.1,Profit,1.4933498918678274e-6,Strong stock
355.20000000000005,Profit,1.4861562519646298e-6,Strong stock
355.3,Profit,1.4789972645688684e-6,Strong stock
355.40000000000003,Profit,1.4718727626377785e-6,Strong stock
355.5,Profit,1.4647825805306302e-6,Strong stock
355.6,Profit,1.4577265522060973e-6,Strong stock
355.70000000000005,Profit,1.4507045136257658e-6,Strong stock
355.8,Profit,1.4437163007512088e-6,Strong stock
355.90000000000003,Profit,1.4367617509460362e-6,Strong stock
356,Profit,1.42984070197443e-6,Strong stock
356.1,Profit,1.4229529920011462e-6,Strong stock
356.20000000000005,Profit,1.4160984611938538e-6,Strong stock
356.3,Profit,1.4092769493196248e-6,Strong stock
356.40000000000003,Profit,1.4024882973472758e-6,Strong stock
356.5,Profit,1.3957323472470742e-6,Strong stock
356.6,Profit,1.3890089405886904e-6,Strong stock
356.70000000000005,Profit,1.3823179219461726e-6,Strong stock
356.8,Profit,1.3756591340909243e-6,Strong stock
356.90000000000003,Profit,1.369032422798727e-6,Strong stock
357,Profit,1.3624376328438877e-6,Strong stock
357.1,Profit,1.3558746108033358e-6,Strong stock
357.20000000000005,Profit,1.3493432030536975e-6,Strong stock
357.3,Profit,1.342843257974514e-6,Strong stock
357.40000000000003,Profit,1.3363746237450233e-6,Strong stock
357.5,Profit,1.3299371497462082e-6,Strong stock
357.6,Profit,1.3235306859599197e-6,Strong stock
357.70000000000005,Profit,1.317155082367997e-6,Strong stock
357.8,Profit,1.3108101909551966e-6,Strong stock
357.90000000000003,Profit,1.3044958637062636e-6,Strong stock
358,Profit,1.2982119528062266e-6,Strong stock
358.1,Profit,1.2919583122427366e-6,Strong stock
358.20000000000005,Profit,1.2857347962037282e-6,Strong stock
358.3,Profit,1.2795412594780038e-6,Strong stock
358.40000000000003,Profit,1.2733775580561116e-6,Strong stock
358.5,Profit,1.2672435473277128e-6,Strong stock
358.6,Profit,1.261139084885677e-6,Strong stock
358.70000000000005,Profit,1.2550640281225727e-6,Strong stock
358.8,Profit,1.249018236033299e-6,Strong stock
358.90000000000003,Profit,1.2430015668115765e-6,Strong stock
359,Profit,1.2370138802534567e-6,Strong stock
359.1,Profit,1.2310550377573233e-6,Strong stock
359.20000000000005,Profit,1.2251248991192094e-6,Strong stock
359.3,Profit,1.2192233265386518e-6,Strong stock
359.40000000000003,Profit,1.213350182615763e-6,Strong stock
359.5,Profit,1.2075053303512319e-6,Strong stock
359.6,Profit,1.2016886331463245e-6,Strong stock
359.70000000000005,Profit,1.195899955604054e-6,Strong stock
359.8,Profit,1.1901391631285948e-6,Strong stock
359.90000000000003,Profit,1.184406120523236e-6,Strong stock
360,Profit,1.178700694994769e-6,Strong stock
360.1,Profit,1.1730227525482224e-6,Strong stock
360.20000000000005,Profit,1.1673721619927122e-6,Strong stock
360.3,Profit,1.161748790334713e-6,Strong stock
360.40000000000003,Profit,1.1561525073847889e-6,Strong stock
360.5,Profit,1.1505831825529099e-6,Strong stock
360.6,Profit,1.1450406852490386e-6,Strong stock
360.70000000000005,Profit,1.1395248872866415e-6,Strong stock
360.8,Profit,1.1340356592774216e-6,Strong stock
360.90000000000003,Profit,1.1285728730348294e-6,Strong stock
361,Profit,1.1231364023752352e-6,Strong stock
361.1,Profit,1.1177261195126598e-6,Strong stock
361.20000000000005,Profit,1.1123418982634585e-6,Strong stock
361.3,Profit,1.1069836138460272e-6,Strong stock
361.40000000000003,Profit,1.1016511406775842e-6,Strong stock
361.5,Profit,1.0963443545773886e-6,Strong stock
361.6,Profit,1.0910631319655716e-6,Strong stock
361.70000000000005,Profit,1.085807349462548e-6,Strong stock
361.8,Profit,1.0805768844898983e-6,Strong stock
361.90000000000003,Profit,1.0753716152703646e-6,Strong stock
362,Profit,1.0701914202269764e-6,Strong stock
362.1,Profit,1.0650361793850966e-6,Strong stock
362.20000000000005,Profit,1.059905771568326e-6,Strong stock
362.3,Profit,1.054800077402892e-6,Strong stock
362.40000000000003,Profit,1.0497189779156015e-6,Strong stock
362.5,Profit,1.0446623549344247e-6,Strong stock
362.6,Profit,1.0396300898867403e-6,Strong stock
362.70000000000005,Profit,1.0346220662028473e-6,Strong stock
362.8,Profit,1.0296381665118673e-6,Strong stock
362.90000000000003,Profit,1.024678274644672e-6,Strong stock
363,Profit,1.0197422752332971e-6,Strong stock
363.1,Profit,1.0148300533103574e-6,Strong stock
363.20000000000005,Profit,1.0099414939084616e-6,Strong stock
363.3,Profit,1.0050764830616761e-6,Strong stock
363.40000000000003,Profit,1.000234908005817e-6,Strong stock
363.5,Profit,9.954166547749376e-7,Strong stock
363.6,Profit,9.906216118065988e-7,Strong stock
363.70000000000005,Profit,9.85849667137769e-7,Strong stock
363.8,Profit,9.811007096065823e-7,Strong stock
363.90000000000003,Profit,9.763746278508739e-7,Strong stock
364,Profit,9.716713123111076e-7,Strong stock
364.1,Profit,9.66990653628034e-7,Strong stock
364.20000000000005,Profit,9.623325420418131e-7,Strong stock
364.3,Profit,9.576968685937697e-7,Strong stock
364.40000000000003,Profit,9.530835259275649e-7,Strong stock
364.5,Profit,9.484924062862686e-7,Strong stock
364.6,Profit,9.439234027141162e-7,Strong stock
364.70000000000005,Profit,9.393764088562159e-7,Strong stock
364.8,Profit,9.348513177567924e-7,Strong stock
364.90000000000003,Profit,9.303480248635778e-7,Strong stock
365,Profit,9.258664248231273e-7,Strong stock
365.1,Profit,9.214064126825776e-7,Strong stock
365.20000000000005,Profit,9.16967885491986e-7,Strong stock
365.3,Profit,9.125507390996494e-7,Strong stock
365.40000000000003,Profit,9.081548705556155e-7,Strong stock
365.5,Profit,9.037801773105126e-7,Strong stock
365.6,Profit,8.9942655721554935e-07,Strong stock
365.70000000000005,Profit,8.950939097242709e-7,Strong stock
365.8,Profit,8.907821322872911e-7,Strong stock
365.90000000000003,Profit,8.864911259604871e-7,Strong stock
366,Profit,8.822207893962193e-7,Strong stock
366.1,Profit,8.779710232497702e-7,Strong stock
366.20000000000005,Profit,8.73741729778759e-7,Strong stock
366.3,Profit,8.695328084367031e-7,Strong stock
366.40000000000003,Profit,8.653441620820907e-7,Strong stock
366.5,Profit,8.611756927722353e-7,Strong stock
366.6,Profit,8.570273037662013e-7,Strong stock
366.70000000000005,Profit,8.528988979224639e-7,Strong stock
366.8,Profit,8.4879037930125e-7,Strong stock
366.90000000000003,Profit,8.447016515621967e-7,Strong stock
367,Profit,8.406326197669856e-7,Strong stock
367.1,Profit,8.365831889772943e-7,Strong stock
367.20000000000005,Profit,8.325532644550886e-7,Strong stock
367.3,Profit,8.285427530646719e-7,Strong stock
367.40000000000003,Profit,8.245515602682947e-7,Strong stock
367.5,Profit,8.205795939317156e-7,Strong stock
367.6,Profit,8.16626760718933e-7,Strong stock
367.70000000000005,Profit,8.126929692968683e-7,Strong stock
367.8,Profit,8.087781267300973e-7,Strong stock
367.90000000000003,Profit,8.048821426869973e-7,Strong stock
368,Profit,8.01004925634185e-7,Strong stock
368.1,Profit,7.971463860412003e-7,Strong stock
368.20000000000005,Profit,7.93306433576409e-7,Strong stock
368.3,Profit,7.894849785090506e-7,Strong stock
368.40000000000003,Profit,7.856819317092395e-7,Strong stock
368.5,Profit,7.818972048482568e-7,Strong stock
368.6,Profit,7.781307089965021e-7,Strong stock
368.70000000000005,Profit,7.743823572272982e-7,Strong stock
368.8,Profit,7.706520616125008e-7,Strong stock
368.90000000000003,Profit,7.66939735025133e-7,Strong stock
369,Profit,7.632452909390924e-7,Strong stock
369.1,Profit,7.595686440300293e-7,Strong stock
369.20000000000005,Profit,7.559097075715414e-7,Strong stock
369.3,Profit,7.522683968401504e-7,Strong stock
369.40000000000003,Profit,7.48644626711789e-7,Strong stock
369.5,Profit,7.450383124629721e-7,Strong stock
369.6,Profit,7.414493703716746e-7,Strong stock
369.70000000000005,Profit,7.378777167158682e-7,Strong stock
369.8,Profit,7.343232681741066e-7,Strong stock
369.90000000000003,Profit,7.307859420258184e-7,Strong stock
370,Profit,7.272656551498441e-7,Strong stock
370.1,Profit,7.237623260273619e-7,Strong stock
370.20000000000005,Profit,7.202758729392548e-7,Strong stock
370.3,Profit,7.168062143666949e-7,Strong stock
370.40000000000003,Profit,7.133532699926078e-7,Strong stock
370.5,Profit,7.099169582981595e-7,Strong stock
370.6,Profit,7.064971999677332e-7,Strong stock
370.70000000000005,Profit,7.03093914884538e-7,Strong stock
370.8,Profit,6.997070241335361e-7,Strong stock
370.90000000000003,Profit,6.963364481988091e-7,Strong stock
371,Profit,6.929821087661916e-7,Strong stock
371.1,Profit,6.896439275215154e-7,Strong stock
371.20000000000005,Profit,6.863218265511949e-7,Strong stock
371.3,Profit,6.830157285425198e-7,Strong stock
371.40000000000003,Profit,6.797255569839479e-7,Strong stock
371.5,Profit,6.764512337615924e-7,Strong stock
371.6,Profit,6.731926839662472e-7,Strong stock
371.70000000000005,Profit,6.699498302851913e-7,Strong stock
371.8,Profit,6.667225984100909e-7,Strong stock
371.90000000000003,Profit,6.635109124302687e-7,Strong stock
372,Profit,6.603146972362149e-7,Strong stock
372.1,Profit,6.571338789201739e-7,Strong stock
372.20000000000005,Profit,6.539683827732164e-7,Strong stock
372.3,Profit,6.508181352881669e-7,Strong stock
372.40000000000003,Profit,6.476830627575544e-7,Strong stock
372.5,Profit,6.445630924753694e-7,Strong stock
372.6,Profit,6.414581513350141e-7,Strong stock
372.70000000000005,Profit,6.383681670310594e-7,Strong stock
372.8,Profit,6.352930676586587e-7,Strong stock
372.90000000000003,Profit,6.322327813129636e-7,Strong stock
373,Profit,6.291872366900011e-7,Strong stock
373.1,Profit,6.261563628863813e-7,Strong stock
373.20000000000005,Profit,6.231400891990047e-7,Strong stock
373.3,Profit,6.201383451250623e-7,Strong stock
373.40000000000003,Profit,6.171510609629132e-7,Strong stock
373.5,Profit,6.141781666103296e-7,Strong stock
373.6,Profit,6.112195935674223e-7,Strong stock
373.70000000000005,Profit,6.082752721325443e-7,Strong stock
373.8,Profit,6.053451336055094e-7,Strong stock
373.90000000000003,Profit,6.024291102875932e-7,Strong stock
374,Profit,5.995271334786052e-7,Strong stock
374.1,Profit,5.966391360806948e-7,Strong stock
374.20000000000005,Profit,5.937650501948383e-7,Strong stock
374.3,Profit,5.909048089234734e-7,Strong stock
374.40000000000003,Profit,5.880583463704993e-7,Strong stock
374.5,Profit,5.85225595438057e-7,Strong stock
374.6,Profit,5.824064904303341e-7,Strong stock
374.70000000000005,Profit,5.79600964850346e-7,Strong stock
374.8,Profit,5.768089542040325e-7,Strong stock
374.90000000000003,Profit,5.740303923949902e-7,Strong stock
375,Profit,5.712652157303257e-7,Strong stock
375.1,Profit,5.685133593153884e-7,Strong stock
375.20000000000005,Profit,5.657747586561102e-7,Strong stock
375.3,Profit,5.63049350460178e-7,Strong stock
375.40000000000003,Profit,5.603370706341056e-7,Strong stock
375.5,Profit,5.576378560858687e-7,Strong stock
375.6,Profit,5.549516443243193e-7,Strong stock
375.70000000000005,Profit,5.52278372457722e-7,Strong stock
375.8,Profit,5.496179775943398e-7,Strong stock
375.90000000000003,Profit,5.469703986450681e-7,Strong stock
376,Profit,5.443355731187518e-7,Strong stock
376.1,Profit,5.417134397259899e-7,Strong stock
376.20000000000005,Profit,5.39103937978551e-7,Strong stock
376.3,Profit,5.365070061864455e-7,Strong stock
376.40000000000003,Profit,5.339225838614382e-7,Strong stock
376.5,Profit,5.313506113164633e-7,Strong stock
376.6,Profit,5.287910284638677e-7,Strong stock
376.70000000000005,Profit,5.26243775215997e-7,Strong stock
376.8,Profit,5.237087922863656e-7,Strong stock
376.90000000000003,Profit,5.21186020789072e-7,Strong stock
377,Profit,5.186754016379201e-7,Strong stock
377.1,Profit,5.161768767481762e-7,Strong stock
377.20000000000005,Profit,5.136903872339337e-7,Strong stock
377.3,Profit,5.112158758116265e-7,Strong stock
377.40000000000003,Profit,5.087532839959305e-7,Strong stock
377.5,Profit,5.063025551041543e-7,Strong stock
377.6,Profit,5.038636316524348e-7,Strong stock
377.70000000000005,Profit,5.014364567577849e-7,Strong stock
377.8,Profit,4.990209737375089e-7,Strong stock
377.90000000000003,Profit,4.966171263094952e-7,Strong stock
378,Profit,4.942248587925086e-7,Strong stock
378.1,Profit,4.918441149044347e-7,Strong stock
378.20000000000005,Profit,4.894748395649137e-7,Strong stock
378.3,Profit,4.871169770927064e-7,Strong stock
378.40000000000003,Profit,4.847704724074501e-7,Strong stock
378.5,Profit,4.824352716305373e-7,Strong stock
378.6,Profit,4.801113198818953e-7,Strong stock
378.70000000000005,Profit,4.777985624817429e-7,Strong stock
378.8,Profit,4.7549694595205383e-7,Strong stock
378.90000000000003,Profit,4.73206417215386e-7,Strong stock
379,Profit,4.7092692139166136e-7,Strong stock
379.1,Profit,4.686584066051915e-7,Strong stock
379.20000000000005,Profit,4.664008193779448e-7,Strong stock
379.3,Profit,4.641541076339375e-7,Strong stock
379.40000000000003,Profit,4.619182180954283e-7,Strong stock
379.5,Profit,4.59693099287309e-7,Strong stock
379.6,Profit,4.574786993338848e-7,Strong stock
379.70000000000005,Profit,4.5527496595887416e-7,Strong stock
379.8,Profit,4.5308184848833605e-7,Strong stock
379.90000000000003,Profit,4.508992958477429e-7,Strong stock
380,Profit,4.48727256161395e-7,Strong stock
380.1,Profit,4.465656797568114e-7,Strong stock
