time,effort,effort_level,scenario_label
220.5,E3,18.90238637027128,Weak stock
220.60000000000002,E3,18.9019013485354,Weak stock
220.70000000000002,E3,18.901417884145324,Weak stock
220.8,E3,18.900935972014068,Weak stock
220.9,E3,18.900455607071795,Weak stock
221,E3,18.899976784265792,Weak stock
221.10000000000002,E3,18.899499498560377,Weak stock
221.20000000000002,E3,18.89902374493686,Weak stock
221.3,E3,18.89854951839347,Weak stock
221.4,E3,18.8980768139453,Weak stock
221.5,E3,18.897605626624248,Weak stock
221.60000000000002,E3,18.897135951478955,Weak stock
221.70000000000002,E3,18.896667783574742,Weak stock
221.8,E3,18.896201117993552,Weak stock
221.9,E3,18.895735949833902,Weak stock
222,E3,18.895272274210804,Weak stock
222.10000000000002,E3,18.894810086255713,Weak stock
222.20000000000002,E3,18.89434938111648,Weak stock
222.3,E3,18.893890153957283,Weak stock
222.4,E3,18.893432399958574,Weak stock
222.5,E3,18.892976114317012,Weak stock
222.60000000000002,E3,18.892521292245412,Weak stock
222.70000000000002,E3,18.892067928972686,Weak stock
222.8,E3,18.891616019743793,Weak stock
222.9,E3,18.891165559819676,Weak stock
223,E3,18.890716544477193,Weak stock
223.10000000000002,E3,18.890268969009092,Weak stock
223.20000000000002,E3,18.88982282872391,Weak stock
223.3,E3,18.889378118945963,Weak stock
223.4,E3,18.888934835015256,Weak stock
223.5,E3,18.888492972287448,Weak stock
223.60000000000002,E3,18.888052526133787,Weak stock
223.70000000000002,E3,18.887613491941053,Weak stock
223.8,E3,18.887175865111505,Weak stock
223.9,E3,18.886739641062835,Weak stock
224,E3,18.886304815228097,Weak stock
224.10000000000002,E3,18.885871383055672,Weak stock
224.20000000000002,E3,18.885439340009192,Weak stock
224.3,E3,18.885008681567506,Weak stock
224.4,E3,18.88457940322461,Weak stock
224.5,E3,18.884151500489608,Weak stock
224.60000000000002,E3,18.883724968886646,Weak stock
224.70000000000002,E3,18.883299803954863,Weak stock
224.8,E3,18.88287600124835,Weak stock
224.9,E3,18.88245355633607,Weak stock
225,E3,18.88203246480184,Weak stock
225.10000000000002,E3,18.88161272224425,Weak stock
225.20000000000002,E3,18.881194324276613,Weak stock
225.3,E3,18.880777266526945,Weak stock
225.4,E3,18.88036154463787,Weak stock
225.5,E3,18.879947154266596,Weak stock
225.60000000000002,E3,18.87953409108485,Weak stock
225.70000000000002,E3,18.879122350778847,Weak stock
225.8,E3,18.878711929049206,Weak stock
225.9,E3,18.878302821610927,Weak stock
226,E3,18.877895024193332,Weak stock
226.10000000000002,E3,18.877488532540017,Weak stock
226.20000000000002,E3,18.877083342408792,Weak stock
226.3,E3,18.876679449571643,Weak stock
226.4,E3,18.87627684981467,Weak stock
226.5,E3,18.875875538938057,Weak stock
226.60000000000002,E3,18.875475512755997,Weak stock
226.70000000000002,E3,18.87507676709666,Weak stock
226.8,E3,18.874679297802146,Weak stock
226.9,E3,18.87428310072842,Weak stock
227,E3,18.87388817174528,Weak stock
227.10000000000002,E3,18.873494506736296,Weak stock
227.20000000000002,E3,18.873102101598775,Weak stock
227.3,E3,18.872710952243697,Weak stock
227.4,E3,18.872321054595687,Weak stock
227.5,E3,18.87193240459294,Weak stock
227.60000000000002,E3,18.871544998187197,Weak stock
227.70000000000002,E3,18.8711588313437,Weak stock
227.8,E3,18.87077390004111,Weak stock
227.9,E3,18.87039020027151,Weak stock
228,E3,18.87000772804031,Weak stock
228.10000000000002,E3,18.869626479366243,Weak stock
228.20000000000002,E3,18.869246450281292,Weak stock
228.3,E3,18.868867636830636,Weak stock
228.4,E3,18.86849003507264,Weak stock
228.5,E3,18.868113641078764,Weak stock
228.60000000000002,E3,18.86773845093356,Weak stock
228.70000000000002,E3,18.867364460734603,Weak stock
228.8,E3,18.866991666592433,Weak stock
228.9,E3,18.86662006463055,Weak stock
229,E3,18.866249650985324,Weak stock
229.10000000000002,E3,18.865880421805983,Weak stock
229.20000000000002,E3,18.865512373254553,Weak stock
229.3,E3,18.865145501505808,Weak stock
229.4,E3,18.86477980274725,Weak stock
229.5,E3,18.864415273179038,Weak stock
229.60000000000002,E3,18.86405190901396,Weak stock
229.70000000000002,E3,18.86368970647737,Weak stock
229.8,E3,18.86332866180718,Weak stock
229.9,E3,18.862968771253772,Weak stock
230,E3,18.862610031079992,Weak stock
230.10000000000002,E3,18.86225243756109,Weak stock
230.20000000000002,E3,18.86189598698467,Weak stock
230.3,E3,18.861540675650666,Weak stock
230.4,E3,18.86118649987128,Weak stock
230.5,E3,18.86083345597096,Weak stock
230.60000000000002,E3,18.860481540286322,Weak stock
230.70000000000002,E3,18.860130749166164,Weak stock
230.8,E3,18.859781078971363,Weak stock
230.9,E3,18.859432526074883,Weak stock
231,E3,18.859085086861693,Weak stock
231.10000000000002,E3,18.858738757728748,Weak stock
231.20000000000002,E3,18.858393535084957,Weak stock
231.3,E3,18.858049415351108,Weak stock
231.4,E3,18.85770639495986,Weak stock
231.5,E3,18.857364470355687,Weak stock
231.60000000000002,E3,18.857023637994835,Weak stock
231.70000000000002,E3,18.856683894345288,Weak stock
231.8,E3,18.856345235886714,Weak stock
231.9,E3,18.856007659110453,Weak stock
232,E3,18.85567116051945,Weak stock
232.10000000000002,E3,18.855335736628216,Weak stock
232.20000000000002,E3,18.855001383962804,Weak stock
232.3,E3,18.854668099060763,Weak stock
232.4,E3,18.854335878471083,Weak stock
232.5,E3,18.85400471875418,Weak stock
232.60000000000002,E3,18.853674616481843,Weak stock
232.70000000000002,E3,18.853345568237195,Weak stock
232.8,E3,18.853017570614657,Weak stock
232.9,E3,18.852690620219906,Weak stock
233,E3,18.852364713669836,Weak stock
233.10000000000002,E3,18.852039847592522,Weak stock
233.20000000000002,E3,18.85171601862719,Weak stock
233.3,E3,18.851393223424154,Weak stock
233.4,E3,18.8510714586448,Weak stock
233.5,E3,18.850750720961543,Weak stock
233.60000000000002,E3,18.850431007057782,Weak stock
233.70000000000002,E3,18.850112313627875,Weak stock
233.8,E3,18.84979463737708,Weak stock
233.9,E3,18.849477975021543,Weak stock
234,E3,18.849162323288244,Weak stock
234.10000000000002,E3,18.848847678914964,Weak stock
234.20000000000002,E3,18.848534038650246,Weak stock
234.3,E3,18.84822139925336,Weak stock
234.4,E3,18.847909757494275,Weak stock
234.5,E3,18.8475991101536,Weak stock
234.60000000000002,E3,18.847289454022572,Weak stock
234.70000000000002,E3,18.846980785903,Weak stock
234.8,E3,18.846673102607244,Weak stock
234.9,E3,18.84636640095816,Weak stock
235,E3,18.846060677789097,Weak stock
235.10000000000002,E3,18.845755929943813,Weak stock
235.20000000000002,E3,18.84545215427649,Weak stock
235.3,E3,18.845149347651656,Weak stock
235.4,E3,18.844847506944184,Weak stock
235.5,E3,18.844546629039232,Weak stock
235.60000000000002,E3,18.844246710832213,Weak stock
235.70000000000002,E3,18.84394774922877,Weak stock
235.8,E3,18.843649741144723,Weak stock
235.9,E3,18.843352683506062,Weak stock
236,E3,18.843056573248887,Weak stock
236.10000000000002,E3,18.842761407319376,Weak stock
236.20000000000002,E3,18.842467182673765,Weak stock
236.3,E3,18.842173896278304,Weak stock
236.4,E3,18.841881545109217,Weak stock
236.5,E3,18.841590126152678,Weak stock
236.60000000000002,E3,18.84129963640478,Weak stock
236.70000000000002,E3,18.84101007287149,Weak stock
236.8,E3,18.840721432568614,Weak stock
236.9,E3,18.84043371252178,Weak stock
237,E3,18.840146909766386,Weak stock
237.10000000000002,E3,18.839861021347573,Weak stock
237.20000000000002,E3,18.8395760443202,Weak stock
237.3,E3,18.839291975748804,Weak stock
237.4,E3,18.839008812707558,Weak stock
237.5,E3,18.838726552280256,Weak stock
237.60000000000002,E3,18.83844519156027,Weak stock
237.70000000000002,E3,18.838164727650526,Weak stock
237.8,E3,18.83788515766344,Weak stock
237.9,E3,18.83760647872093,Weak stock
238,E3,18.837328687954365,Weak stock
238.10000000000002,E3,18.837051782504524,Weak stock
238.20000000000002,E3,18.83677575952157,Weak stock
238.3,E3,18.836500616165022,Weak stock
238.4,E3,18.836226349603717,Weak stock
238.5,E3,18.83595295701579,Weak stock
238.60000000000002,E3,18.83568043558863,Weak stock
238.70000000000002,E3,18.835408782518844,Weak stock
238.8,E3,18.835137995012246,Weak stock
238.9,E3,18.83486807028381,Weak stock
239,E3,18.834599005557646,Weak stock
239.10000000000002,E3,18.834330798066958,Weak stock
239.20000000000002,E3,18.834063445054024,Weak stock
239.3,E3,18.833796943770167,Weak stock
239.4,E3,18.83353129147572,Weak stock
239.5,E3,18.833266485439978,Weak stock
239.60000000000002,E3,18.833002522941207,Weak stock
239.70000000000002,E3,18.832739401266576,Weak stock
239.8,E3,18.832477117712152,Weak stock
239.9,E3,18.832215669582848,Weak stock
240,E3,18.83195505419241,Weak stock
240.10000000000002,E3,18.83169526886339,Weak stock
240.20000000000002,E3,18.83143631092709,Weak stock
240.3,E3,18.83117817772356,Weak stock
240.4,E3,18.83092086660157,Weak stock
240.5,E3,18.83066437491854,Weak stock
240.60000000000002,E3,18.83040870004057,Weak stock
240.70000000000002,E3,18.83015383934236,Weak stock
240.8,E3,18.829899790207207,Weak stock
240.9,E3,18.829646550026975,Weak stock
241,E3,18.82939411620205,Weak stock
241.10000000000002,E3,18.82914248614134,Weak stock
241.20000000000002,E3,18.828891657262208,Weak stock
241.3,E3,18.82864162699047,Weak stock
241.4,E3,18.828392392760367,Weak stock
241.5,E3,18.82814395201453,Weak stock
241.60000000000002,E3,18.827896302203936,Weak stock
241.70000000000002,E3,18.82764944078791,Weak stock
241.8,E3,18.827403365234083,Weak stock
241.9,E3,18.827158073018346,Weak stock
242,E3,18.82691356162486,Weak stock
242.10000000000002,E3,18.82666982854599,Weak stock
242.20000000000002,E3,18.82642687128231,Weak stock
242.3,E3,18.826184687342543,Weak stock
242.4,E3,18.82594327424356,Weak stock
242.5,E3,18.825702629510335,Weak stock
242.60000000000002,E3,18.825462750675943,Weak stock
242.70000000000002,E3,18.825223635281493,Weak stock
242.8,E3,18.82498528087613,Weak stock
242.9,E3,18.82474768501701,Weak stock
243,E3,18.824510845269252,Weak stock
243.10000000000002,E3,18.824274759205935,Weak stock
243.20000000000002,E3,18.824039424408042,Weak stock
243.3,E3,18.823804838464465,Weak stock
243.4,E3,18.82357099897196,Weak stock
243.5,E3,18.823337903535123,Weak stock
243.60000000000002,E3,18.823105549766357,Weak stock
243.70000000000002,E3,18.822873935285873,Weak stock
243.8,E3,18.822643057721624,Weak stock
243.9,E3,18.822412914709318,Weak stock
244,E3,18.822183503892358,Weak stock
244.10000000000002,E3,18.82195482292184,Weak stock
244.20000000000002,E3,18.82172686945651,Weak stock
244.3,E3,18.821499641162756,Weak stock
244.4,E3,18.82127313571457,Weak stock
244.5,E3,18.821047350793524,Weak stock
244.60000000000002,E3,18.82082228408875,Weak stock
244.70000000000002,E3,18.8205979332969,Weak stock
244.8,E3,18.820374296122147,Weak stock
244.9,E3,18.82015137027613,Weak stock
245,E3,18.81992915347795,Weak stock
245.10000000000002,E3,18.819707643454148,Weak stock
245.20000000000002,E3,18.819486837938644,Weak stock
245.3,E3,18.819266734672766,Weak stock
245.4,E3,18.819047331405173,Weak stock
245.5,E3,18.818828625891875,Weak stock
245.60000000000002,E3,18.818610615896176,Weak stock
245.70000000000002,E3,18.818393299188667,Weak stock
245.8,E3,18.818176673547192,Weak stock
245.9,E3,18.81796073675684,Weak stock
246,E3,18.817745486609894,Weak stock
246.10000000000002,E3,18.817530920905824,Weak stock
246.20000000000002,E3,18.817317037451264,Weak stock
246.3,E3,18.817103834059992,Weak stock
246.4,E3,18.816891308552883,Weak stock
246.5,E3,18.81667945875791,Weak stock
246.60000000000002,E3,18.816468282510115,Weak stock
246.70000000000002,E3,18.816257777651572,Weak stock
246.8,E3,18.816047942031375,Weak stock
246.9,E3,18.815838773505618,Weak stock
247,E3,18.815630269937362,Weak stock
247.10000000000002,E3,18.815422429196612,Weak stock
247.20000000000002,E3,18.815215249160307,Weak stock
247.3,E3,18.815008727712275,Weak stock
247.4,E3,18.814802862743235,Weak stock
247.5,E3,18.814597652150752,Weak stock
247.60000000000002,E3,18.814393093839225,Weak stock
247.70000000000002,E3,18.81418918571987,Weak stock
247.8,E3,18.81398592571067,Weak stock
247.9,E3,18.813783311736405,Weak stock
248,E3,18.813581341728565,Weak stock
248.10000000000002,E3,18.813380013625373,Weak stock
248.20000000000002,E3,18.81317932537175,Weak stock
248.3,E3,18.812979274919275,Weak stock
248.4,E3,18.812779860226208,Weak stock
248.5,E3,18.812581079257413,Weak stock
248.60000000000002,E3,18.812382929984373,Weak stock
248.70000000000002,E3,18.812185410385155,Weak stock
248.8,E3,18.811988518444384,Weak stock
248.9,E3,18.811792252153243,Weak stock
249,E3,18.81159660950941,Weak stock
249.10000000000002,E3,18.811401588517086,Weak stock
249.20000000000002,E3,18.81120718718693,Weak stock
249.3,E3,18.811013403536062,Weak stock
249.4,E3,18.81082023558804,Weak stock
249.5,E3,18.810627681372832,Weak stock
249.60000000000002,E3,18.810435738926788,Weak stock
249.70000000000002,E3,18.810244406292643,Weak stock
249.8,E3,18.810053681519467,Weak stock
249.9,E3,18.80986356266266,Weak stock
250,E3,18.809674047783933,Weak stock
250.10000000000002,E3,18.809485134951277,Weak stock
250.20000000000002,E3,18.80929682223894,Weak stock
250.3,E3,18.809109107727437,Weak stock
250.4,E3,18.808921989503485,Weak stock
250.5,E3,18.808735465659996,Weak stock
250.60000000000002,E3,18.80854953429609,Weak stock
250.70000000000002,E3,18.808364193517026,Weak stock
250.8,E3,18.808179441434206,Weak stock
250.9,E3,18.80799527616516,Weak stock
251,E3,18.80781169583351,Weak stock
251.10000000000002,E3,18.807628698568962,Weak stock
251.20000000000002,E3,18.80744628250727,Weak stock
251.3,E3,18.80726444579025,Weak stock
251.4,E3,18.80708318656571,Weak stock
251.5,E3,18.80690250298747,Weak stock
251.60000000000002,E3,18.806722393215328,Weak stock
251.70000000000002,E3,18.806542855415042,Weak stock
251.8,E3,18.80636388775831,Weak stock
251.9,E3,18.806185488422738,Weak stock
252,E3,18.80600765559185,Weak stock
252.10000000000002,E3,18.805830387455032,Weak stock
252.20000000000002,E3,18.80565368220755,Weak stock
252.3,E3,18.80547753805049,Weak stock
252.4,E3,18.805301953190778,Weak stock
252.5,E3,18.805126925841133,Weak stock
252.60000000000002,E3,18.80495245422006,Weak stock
252.70000000000002,E3,18.80477853655183,Weak stock
252.8,E3,18.804605171066452,Weak stock
252.9,E3,18.804432355999673,Weak stock
253,E3,18.804260089592933,Weak stock
253.10000000000002,E3,18.804088370093375,Weak stock
253.20000000000002,E3,18.8039171957538,Weak stock
253.3,E3,18.803746564832664,Weak stock
253.4,E3,18.803576475594056,Weak stock
253.5,E3,18.80340692630767,Weak stock
253.60000000000002,E3,18.803237915248808,Weak stock
253.70000000000002,E3,18.803069440698337,Weak stock
253.8,E3,18.802901500942692,Weak stock
253.9,E3,18.802734094273838,Weak stock
254,E3,18.802567218989264,Weak stock
254.10000000000002,E3,18.802400873391964,Weak stock
254.20000000000002,E3,18.80223505579041,Weak stock
254.3,E3,18.802069764498547,Weak stock
254.4,E3,18.801904997835766,Weak stock
254.5,E3,18.801740754126893,Weak stock
254.60000000000002,E3,18.80157703170216,Weak stock
254.70000000000002,E3,18.801413828897193,Weak stock
254.8,E3,18.801251144052994,Weak stock
254.9,E3,18.80108897551594,Weak stock
255,E3,18.80092732163772,Weak stock
255.10000000000002,E3,18.800766180775373,Weak stock
255.20000000000002,E3,18.80060555129123,Weak stock
255.3,E3,18.800445431552916,Weak stock
255.4,E3,18.80028581993332,Weak stock
255.5,E3,18.800126714810588,Weak stock
255.60000000000002,E3,18.79996811456811,Weak stock
255.70000000000002,E3,18.79981001759449,Weak stock
255.8,E3,18.799652422283522,Weak stock
255.9,E3,18.799495327034208,Weak stock
256,E3,18.799338730250696,Weak stock
256.1,E3,18.799182630342294,Weak stock
256.2,E3,18.799027025723444,Weak stock
256.3,E3,18.7988719148137,Weak stock
256.40000000000003,E3,18.798717296037726,Weak stock
256.5,E3,18.798563167825254,Weak stock
256.6,E3,18.79840952861109,Weak stock
256.7,E3,18.798256376835088,Weak stock
256.8,E3,18.798103710942133,Weak stock
256.90000000000003,E3,18.797951529382132,Weak stock
257,E3,18.797799830609993,Weak stock
257.1,E3,18.797648613085588,Weak stock
257.2,E3,18.79749787527378,Weak stock
257.3,E3,18.797347615644373,Weak stock
257.40000000000003,E3,18.7971978326721,Weak stock
257.5,E3,18.797048524836615,Weak stock
257.6,E3,18.796899690622478,Weak stock
257.7,E3,18.796751328519132,Weak stock
257.8,E3,18.796603437020888,Weak stock
257.90000000000003,E3,18.796456014626912,Weak stock
258,E3,18.796309059841203,Weak stock
258.1,E3,18.79616257117259,Weak stock
258.2,E3,18.796016547134695,Weak stock
258.3,E3,18.795870986245944,Weak stock
258.40000000000003,E3,18.79572588702953,Weak stock
258.5,E3,18.795581248013406,Weak stock
258.6,E3,18.795437067730266,Weak stock
258.7,E3,18.79529334471753,Weak stock
258.8,E3,18.79515007751733,Weak stock
258.90000000000003,E3,18.795007264676496,Weak stock
259,E3,18.794864904746547,Weak stock
259.1,E3,18.794722996283653,Weak stock
259.2,E3,18.79458153784864,Weak stock
259.3,E3,18.794440528006962,Weak stock
259.40000000000003,E3,18.794299965328708,Weak stock
259.5,E3,18.794159848388563,Weak stock
259.6,E3,18.7940201757658,Weak stock
259.7,E3,18.79388094604426,Weak stock
259.8,E3,18.793742157812353,Weak stock
259.90000000000003,E3,18.793603809663036,Weak stock
260,E3,18.793465900193787,Weak stock
260.1,E3,18.793328428006596,Weak stock
260.2,E3,18.793191391707957,Weak stock
260.3,E3,18.793054789908858,Weak stock
260.40000000000003,E3,18.792918621224743,Weak stock
260.5,E3,18.792782884275514,Weak stock
260.6,E3,18.792647577685525,Weak stock
260.7,E3,18.79251270008354,Weak stock
260.8,E3,18.792378250102747,Weak stock
260.90000000000003,E3,18.792244226380724,Weak stock
261,E3,18.792110627559435,Weak stock
261.1,E3,18.791977452285217,Weak stock
261.2,E3,18.79184469920875,Weak stock
261.3,E3,18.791712366985063,Weak stock
261.40000000000003,E3,18.79158045427351,Weak stock
